Forecast_time,Temperature,Humidity,WindSpeed,WindDirection,Cloud,energy
2018-05-22 04:00:00,14.0,90.0,1.0,133.66666666666669,3.0,0
2018-05-22 05:00:00,14.0,90.0,1.0,238.33333333333334,3.0,1
2018-05-22 06:00:00,14.0,90.0,1.0,343.0,3.0,26
2018-05-22 07:00:00,15.333333333333334,85.0,0.9,247.33333333333331,3.0,101
2018-05-22 08:00:00,16.666666666666668,80.0,0.7999999999999999,151.66666666666666,3.0,188
2018-05-22 09:00:00,18.0,75.0,0.7,56.0,3.0,251
2018-05-22 10:00:00,18.666666666666668,73.33333333333333,0.9333333333333332,66.0,3.0,216
2018-05-22 11:00:00,19.333333333333332,71.66666666666667,1.1666666666666665,76.0,3.0,251
2018-05-22 12:00:00,20.0,70.0,1.4,86.0,3.0,325
2018-05-22 13:00:00,20.0,68.33333333333333,1.8,99.66666666666667,3.0,307
2018-05-22 14:00:00,20.0,66.66666666666667,2.2,113.33333333333333,3.0,291
2018-05-22 15:00:00,20.0,65.0,2.6,127.0,3.0,223
2018-05-22 16:00:00,19.666666666666668,68.33333333333333,2.6,136.33333333333334,3.3333333333333335,103
2018-05-22 17:00:00,19.333333333333332,71.66666666666667,2.6,145.66666666666666,3.6666666666666665,47
2018-05-22 18:00:00,19.0,75.0,2.6,155.0,4.0,10
2018-05-22 19:00:00,18.666666666666668,78.33333333333333,2.3,164.33333333333334,4.0,0
2018-05-22 20:00:00,18.333333333333332,81.66666666666667,2.0,173.66666666666666,4.0,0
2018-05-22 21:00:00,18.0,85.0,1.7,183.0,4.0,0
2018-05-22 22:00:00,17.666666666666668,85.0,1.7333333333333334,175.66666666666666,4.0,0
2018-05-22 23:00:00,17.333333333333332,85.0,1.7666666666666666,168.33333333333334,4.0,0
2018-05-23 00:00:00,17.0,85.0,1.8,161.0,4.0,0
2018-05-23 01:00:00,17.0,86.66666666666667,2.033333333333333,169.66666666666666,4.0,0
2018-05-23 02:00:00,17.0,88.33333333333333,2.2666666666666666,178.33333333333334,4.0,0
2018-05-23 03:00:00,17.0,90.0,2.5,187.0,4.0,0
2018-05-23 04:00:00,17.0,90.0,2.4,192.0,4.0,0
2018-05-23 05:00:00,17.0,90.0,2.3000000000000003,197.0,4.0,0
2018-05-23 06:00:00,17.0,90.0,2.2,202.0,4.0,0
2018-05-23 07:00:00,17.0,90.0,1.5333333333333337,224.66666666666666,4.0,2
2018-05-23 08:00:00,17.0,90.0,0.8666666666666669,247.33333333333334,4.0,36
2018-05-23 09:00:00,17.0,90.0,0.2,270.0,4.0,90
2018-05-23 10:00:00,18.333333333333332,85.0,1.2666666666666666,295.0,4.0,152
2018-05-23 11:00:00,19.666666666666668,80.0,2.3333333333333335,320.0,4.0,310
2018-05-23 12:00:00,21.0,75.0,3.4,345.0,4.0,281
2018-05-23 13:00:00,21.666666666666668,68.33333333333333,3.466666666666667,346.3333333333333,3.0,326
2018-05-23 14:00:00,22.333333333333332,61.666666666666664,3.533333333333333,347.6666666666667,2.0,297
2018-05-23 15:00:00,23.0,55.0,3.6,349.0,1.0,225
2018-05-23 16:00:00,21.666666666666668,56.666666666666664,4.1,255.66666666666669,1.0,154
2018-05-23 17:00:00,20.333333333333332,58.333333333333336,4.6,162.33333333333334,1.0,66
2018-05-23 18:00:00,19.0,60.0,5.1,69.0,1.0,11
2018-05-23 19:00:00,18.0,63.333333333333336,4.0,51.33333333333333,1.0,0
2018-05-23 20:00:00,17.0,66.66666666666667,2.9,33.666666666666664,1.0,0
2018-05-23 21:00:00,16.0,70.0,1.8,16.0,1.0,0
2018-05-23 22:00:00,15.666666666666666,70.0,1.6333333333333333,115.66666666666667,1.0,0
2018-05-23 23:00:00,15.333333333333334,70.0,1.4666666666666668,215.33333333333334,1.0,0
2018-05-24 00:00:00,15.0,70.0,1.3,315.0,1.0,0
2018-05-24 01:00:00,14.666666666666666,70.0,1.3,307.6666666666667,1.0,0
2018-05-24 02:00:00,14.333333333333334,70.0,1.3,300.3333333333333,1.0,0
2018-05-24 03:00:00,14.0,70.0,1.3,293.0,1.0,0
2018-05-24 04:00:00,13.666666666666666,71.66666666666667,1.3,288.3333333333333,1.0,0
2018-05-24 05:00:00,13.333333333333334,73.33333333333333,1.3,283.6666666666667,1.0,1
2018-05-24 06:00:00,13.0,75.0,1.3,279.0,1.0,28
2018-05-24 07:00:00,15.666666666666666,65.0,1.1666666666666667,252.0,1.0,97
2018-05-24 08:00:00,18.333333333333332,55.0,1.0333333333333334,225.0,1.0,188
2018-05-24 09:00:00,21.0,45.0,0.9,198.0,1.0,257
2018-05-24 10:00:00,22.333333333333332,41.666666666666664,1.1333333333333333,224.33333333333334,1.0,305
2018-05-24 11:00:00,23.666666666666668,38.333333333333336,1.3666666666666667,250.66666666666666,1.0,339
2018-05-24 12:00:00,25.0,35.0,1.6,277.0,1.0,337
2018-05-24 13:00:00,25.333333333333332,36.666666666666664,2.1,276.0,1.0,319
2018-05-24 14:00:00,25.666666666666668,38.333333333333336,2.6,275.0,1.0,280
2018-05-24 15:00:00,26.0,40.0,3.1,274.0,1.0,261
2018-05-24 16:00:00,25.333333333333332,43.333333333333336,3.1,280.0,1.0,188
2018-05-24 17:00:00,24.666666666666668,46.666666666666664,3.1,286.0,1.0,91
2018-05-24 18:00:00,24.0,50.0,3.1,292.0,1.0,21
2018-05-24 19:00:00,22.666666666666668,55.0,2.566666666666667,311.0,1.0,1
2018-05-24 20:00:00,21.333333333333332,60.0,2.033333333333333,330.0,1.0,0
2018-05-24 21:00:00,20.0,65.0,1.5,349.0,1.0,0
2018-05-24 22:00:00,19.666666666666668,65.0,1.5666666666666667,321.6666666666667,1.3333333333333333,0
2018-05-24 23:00:00,19.333333333333332,65.0,1.6333333333333333,294.3333333333333,1.6666666666666665,0
2018-05-25 00:00:00,19.0,65.0,1.7,267.0,2.0,0
2018-05-25 01:00:00,18.333333333333332,66.66666666666667,1.6666666666666667,278.0,2.0,0
2018-05-25 02:00:00,17.666666666666668,68.33333333333333,1.6333333333333333,289.0,2.0,0
2018-05-25 03:00:00,17.0,70.0,1.6,300.0,2.0,0
2018-05-25 04:00:00,16.666666666666668,70.0,1.6666666666666667,308.6666666666667,1.6666666666666667,0
2018-05-25 05:00:00,16.333333333333332,70.0,1.7333333333333334,317.3333333333333,1.3333333333333335,0
2018-05-25 06:00:00,16.0,70.0,1.8,326.0,1.0,25
2018-05-25 07:00:00,18.333333333333332,61.666666666666664,1.4,220.33333333333331,1.3333333333333333,95
2018-05-25 08:00:00,20.666666666666668,53.33333333333333,0.9999999999999999,114.66666666666666,1.6666666666666665,189
2018-05-25 09:00:00,23.0,45.0,0.6,9.0,2.0,260
2018-05-25 10:00:00,24.0,41.666666666666664,0.8999999999999999,82.0,2.0,302
2018-05-25 11:00:00,25.0,38.333333333333336,1.2,155.0,2.0,314
2018-05-25 12:00:00,26.0,35.0,1.5,228.0,2.0,297
2018-05-25 13:00:00,26.0,36.666666666666664,2.033333333333333,226.0,2.3333333333333335,291
2018-05-25 14:00:00,26.0,38.333333333333336,2.5666666666666664,224.0,2.6666666666666665,253
2018-05-25 15:00:00,26.0,40.0,3.1,222.0,3.0,177
2018-05-25 16:00:00,25.0,43.333333333333336,3.1,217.0,3.0,126
2018-05-25 17:00:00,24.0,46.666666666666664,3.1,212.0,3.0,60
2018-05-25 18:00:00,23.0,50.0,3.1,207.0,3.0,17
2018-05-25 19:00:00,22.0,53.333333333333336,2.7,208.66666666666666,3.0,0
2018-05-25 20:00:00,21.0,56.666666666666664,2.3,210.33333333333334,3.0,0
2018-05-25 21:00:00,20.0,60.0,1.9,212.0,3.0,0
2018-05-25 22:00:00,19.666666666666668,61.666666666666664,1.6666666666666665,224.66666666666666,3.0,0
2018-05-25 23:00:00,19.333333333333332,63.333333333333336,1.4333333333333333,237.33333333333334,3.0,0
2018-05-26 00:00:00,19.0,65.0,1.2,250.0,3.0,0
2018-05-26 01:00:00,18.666666666666668,66.66666666666667,1.1,243.0,3.0,0
2018-05-26 02:00:00,18.333333333333332,68.33333333333333,1.0,236.0,3.0,0
2018-05-26 03:00:00,18.0,70.0,0.9,229.0,3.0,0
2018-05-26 04:00:00,17.333333333333332,71.66666666666667,0.8666666666666667,242.66666666666666,3.0,0
2018-05-26 05:00:00,16.666666666666668,73.33333333333333,0.8333333333333334,256.3333333333333,3.0,1
2018-05-26 06:00:00,16.0,75.0,0.8,270.0,3.0,25
2018-05-26 07:00:00,18.0,68.33333333333333,0.6666666666666667,270.0,2.6666666666666665,91
2018-05-26 08:00:00,20.0,61.666666666666664,0.5333333333333334,270.0,2.3333333333333335,181
2018-05-26 09:00:00,22.0,55.0,0.4,270.0,2.0,254
2018-05-26 10:00:00,22.666666666666668,55.0,1.1,205.33333333333331,2.0,299
2018-05-26 11:00:00,23.333333333333332,55.0,1.8000000000000003,140.66666666666666,2.0,328
2018-05-26 12:00:00,24.0,55.0,2.5,76.0,2.0,333
2018-05-26 13:00:00,23.666666666666668,55.0,2.7333333333333334,80.0,1.6666666666666667,296
2018-05-26 14:00:00,23.333333333333332,55.0,2.966666666666667,84.0,1.3333333333333335,251
2018-05-26 15:00:00,23.0,55.0,3.2,88.0,1.0,206
2018-05-26 16:00:00,22.333333333333332,58.333333333333336,3.2666666666666666,81.0,1.3333333333333333,140
2018-05-26 17:00:00,21.666666666666668,61.666666666666664,3.3333333333333335,74.0,1.6666666666666665,62
2018-05-26 18:00:00,21.0,65.0,3.4,67.0,2.0,14
2018-05-26 19:00:00,20.0,70.0,3.033333333333333,64.33333333333333,2.0,0
2018-05-26 20:00:00,19.0,75.0,2.6666666666666665,61.666666666666664,2.0,0
2018-05-26 21:00:00,18.0,80.0,2.3,59.0,2.0,0
2018-05-26 22:00:00,18.0,80.0,1.7666666666666666,44.666666666666664,2.0,0
2018-05-26 23:00:00,18.0,80.0,1.2333333333333332,30.333333333333332,2.0,0
2018-05-27 00:00:00,18.0,80.0,0.7,16.0,2.0,0
2018-05-27 01:00:00,17.333333333333332,81.66666666666667,0.7,43.33333333333333,2.0,0
2018-05-27 02:00:00,16.666666666666668,83.33333333333333,0.7,70.66666666666666,2.0,0
2018-05-27 03:00:00,16.0,85.0,0.7,98.0,2.0,0
2018-05-27 04:00:00,16.333333333333332,85.0,0.6,90.66666666666667,2.0,0
2018-05-27 05:00:00,16.666666666666668,85.0,0.5,83.33333333333333,2.0,0
2018-05-27 06:00:00,17.0,85.0,0.4,76.0,2.0,35
2018-05-27 07:00:00,18.0,78.33333333333333,0.7,91.33333333333333,2.0,95
2018-05-27 08:00:00,19.0,71.66666666666667,1.0,106.66666666666667,2.0,121
2018-05-27 09:00:00,20.0,65.0,1.3,122.0,2.0,219
2018-05-27 10:00:00,21.0,61.666666666666664,1.5666666666666667,123.66666666666667,2.0,175
2018-05-27 11:00:00,22.0,58.333333333333336,1.8333333333333335,125.33333333333333,2.0,242
2018-05-27 12:00:00,23.0,55.0,2.1,127.0,2.0,257
2018-05-27 13:00:00,23.0,56.666666666666664,2.3333333333333335,127.66666666666667,2.3333333333333335,229
2018-05-27 14:00:00,23.0,58.333333333333336,2.5666666666666664,128.33333333333334,2.6666666666666665,178
2018-05-27 15:00:00,23.0,60.0,2.8,129.0,3.0,122
2018-05-27 16:00:00,22.333333333333332,61.666666666666664,2.7333333333333334,136.33333333333334,3.0,89
2018-05-27 17:00:00,21.666666666666668,63.333333333333336,2.6666666666666665,143.66666666666666,3.0,54
2018-05-27 18:00:00,21.0,65.0,2.6,151.0,3.0,10
2018-05-27 19:00:00,20.666666666666668,70.0,2.4333333333333336,164.33333333333334,3.3333333333333335,0
2018-05-27 20:00:00,20.333333333333332,75.0,2.2666666666666666,177.66666666666666,3.6666666666666665,0
2018-05-27 21:00:00,20.0,80.0,2.1,191.0,4.0,0
2018-05-27 22:00:00,20.0,81.66666666666667,1.8333333333333335,228.0,4.0,0
2018-05-27 23:00:00,20.0,83.33333333333333,1.5666666666666669,265.0,4.0,0
2018-05-28 00:00:00,20.0,85.0,1.3,302.0,4.0,0
2018-05-28 01:00:00,19.666666666666668,85.0,1.1333333333333333,308.0,4.0,0
2018-05-28 02:00:00,19.333333333333332,85.0,0.9666666666666668,314.0,4.0,0
2018-05-28 03:00:00,19.0,85.0,0.8,320.0,4.0,0
2018-05-28 04:00:00,18.666666666666668,86.66666666666667,0.9,306.6666666666667,4.0,0
2018-05-28 05:00:00,18.333333333333332,88.33333333333333,1.0,293.3333333333333,4.0,1
2018-05-28 06:00:00,18.0,90.0,1.1,280.0,4.0,24
2018-05-28 07:00:00,19.333333333333332,85.0,0.9,250.33333333333334,4.0,57
2018-05-28 08:00:00,20.666666666666668,80.0,0.7,220.66666666666666,4.0,150
2018-05-28 09:00:00,22.0,75.0,0.5,191.0,4.0,165
2018-05-28 10:00:00,22.666666666666668,71.66666666666667,0.9333333333333333,170.0,3.6666666666666665,182
2018-05-28 11:00:00,23.333333333333332,68.33333333333333,1.3666666666666667,149.0,3.3333333333333335,187
2018-05-28 12:00:00,24.0,65.0,1.8,128.0,3.0,163
2018-05-28 13:00:00,23.666666666666668,66.66666666666667,2.0,129.33333333333334,3.0,168
2018-05-28 14:00:00,23.333333333333332,68.33333333333333,2.2,130.66666666666666,3.0,89
2018-05-28 15:00:00,23.0,70.0,2.4,132.0,3.0,106
2018-05-28 16:00:00,22.333333333333332,73.33333333333333,2.466666666666667,136.0,3.0,117
2018-05-28 17:00:00,21.666666666666668,76.66666666666667,2.533333333333333,140.0,3.0,43
2018-05-28 18:00:00,21.0,80.0,2.6,144.0,3.0,14
2018-05-28 19:00:00,20.333333333333332,83.33333333333333,2.3333333333333335,141.0,3.0,0
2018-05-28 20:00:00,19.666666666666668,86.66666666666667,2.066666666666667,138.0,3.0,0
2018-05-28 21:00:00,19.0,90.0,1.8,135.0,3.0,0
2018-05-28 22:00:00,19.0,90.0,1.3666666666666667,123.66666666666667,3.0,0
2018-05-28 23:00:00,19.0,90.0,0.9333333333333333,112.33333333333333,3.0,0
2018-05-29 00:00:00,19.0,90.0,0.5,101.0,3.0,0
2018-05-29 01:00:00,19.0,90.0,0.6666666666666666,105.33333333333333,3.0,0
2018-05-29 02:00:00,19.0,90.0,0.8333333333333333,109.66666666666667,3.0,0
2018-05-29 03:00:00,19.0,90.0,1.0,114.0,3.0,0
2018-05-29 04:00:00,18.666666666666668,91.66666666666667,0.9,100.66666666666667,3.0,0
2018-05-29 05:00:00,18.333333333333332,93.33333333333333,0.7999999999999999,87.33333333333333,3.0,1
2018-05-29 06:00:00,18.0,95.0,0.7,74.0,3.0,34
2018-05-29 07:00:00,19.0,91.66666666666667,0.6666666666666666,85.33333333333333,3.0,80
2018-05-29 08:00:00,20.0,88.33333333333333,0.6333333333333333,96.66666666666667,3.0,159
2018-05-29 09:00:00,21.0,85.0,0.6,108.0,3.0,225
2018-05-29 10:00:00,21.666666666666668,81.66666666666667,1.0666666666666667,108.0,3.0,292
2018-05-29 11:00:00,22.333333333333332,78.33333333333333,1.5333333333333332,108.0,3.0,316
2018-05-29 12:00:00,23.0,75.0,2.0,108.0,3.0,297
2018-05-29 13:00:00,23.0,75.0,2.3666666666666667,110.33333333333333,3.0,313
2018-05-29 14:00:00,23.0,75.0,2.7333333333333334,112.66666666666667,3.0,207
2018-05-29 15:00:00,23.0,75.0,3.1,115.0,3.0,210
2018-05-29 16:00:00,22.333333333333332,76.66666666666667,3.0,119.33333333333333,3.0,152
2018-05-29 17:00:00,21.666666666666668,78.33333333333333,2.9,123.66666666666667,3.0,74
2018-05-29 18:00:00,21.0,80.0,2.8,128.0,3.0,11
2018-05-29 19:00:00,20.666666666666668,81.66666666666667,2.5666666666666664,142.66666666666666,3.0,0
2018-05-29 20:00:00,20.333333333333332,83.33333333333333,2.3333333333333335,157.33333333333334,3.0,0
2018-05-29 21:00:00,20.0,85.0,2.1,172.0,3.0,0
2018-05-29 22:00:00,19.666666666666668,86.66666666666667,1.9000000000000001,182.33333333333334,3.0,0
2018-05-29 23:00:00,19.333333333333332,88.33333333333333,1.7,192.66666666666666,3.0,0
2018-05-30 00:00:00,19.0,90.0,1.5,203.0,3.0,0
2018-05-30 01:00:00,19.0,90.0,1.3333333333333333,223.33333333333334,3.0,0
2018-05-30 02:00:00,19.0,90.0,1.1666666666666667,243.66666666666666,3.0,0
2018-05-30 03:00:00,19.0,90.0,1.0,264.0,3.0,0
2018-05-30 04:00:00,19.0,91.66666666666667,0.9,257.0,3.0,0
2018-05-30 05:00:00,19.0,93.33333333333333,0.7999999999999999,250.0,3.0,0
2018-05-30 06:00:00,19.0,95.0,0.7,243.0,3.0,19
2018-05-30 07:00:00,20.666666666666668,88.33333333333333,0.7333333333333333,202.0,3.0,64
2018-05-30 08:00:00,22.333333333333332,81.66666666666667,0.7666666666666667,161.0,3.0,124
2018-05-30 09:00:00,24.0,75.0,0.8,120.0,3.0,232
2018-05-30 10:00:00,24.666666666666668,71.66666666666667,1.4333333333333336,126.0,3.0,284
2018-05-30 11:00:00,25.333333333333332,68.33333333333333,2.066666666666667,132.0,3.0,314
2018-05-30 12:00:00,26.0,65.0,2.7,138.0,3.0,309
2018-05-30 13:00:00,25.666666666666668,66.66666666666667,1.9333333333333336,161.0,3.0,210
2018-05-30 14:00:00,25.333333333333332,68.33333333333333,1.1666666666666667,184.0,3.0,82
2018-05-30 15:00:00,25.0,70.0,0.4,207.0,3.0,146
2018-05-30 16:00:00,24.666666666666668,71.66666666666667,0.8,232.66666666666666,3.0,102
2018-05-30 17:00:00,24.333333333333332,73.33333333333333,1.2000000000000002,258.3333333333333,3.0,25
2018-05-30 18:00:00,24.0,75.0,1.6,284.0,3.0,1
2018-05-30 19:00:00,23.333333333333332,78.33333333333333,1.5666666666666667,265.3333333333333,2.6666666666666665,0
2018-05-30 20:00:00,22.666666666666668,81.66666666666667,1.5333333333333334,246.66666666666666,2.3333333333333335,0
2018-05-30 21:00:00,22.0,85.0,1.5,228.0,2.0,0
2018-05-30 22:00:00,21.333333333333332,85.0,1.5,254.33333333333334,2.0,0
2018-05-30 23:00:00,20.666666666666668,85.0,1.5,280.6666666666667,2.0,0
2018-05-31 00:00:00,20.0,85.0,1.5,307.0,2.0,0
2018-05-31 01:00:00,19.666666666666668,85.0,1.6333333333333333,317.6666666666667,2.0,0
2018-05-31 02:00:00,19.333333333333332,85.0,1.7666666666666666,328.3333333333333,2.0,0
2018-05-31 03:00:00,19.0,85.0,1.9,339.0,2.0,0
2018-05-31 04:00:00,18.666666666666668,83.33333333333333,1.8333333333333333,345.0,2.0,0
2018-05-31 05:00:00,18.333333333333332,81.66666666666667,1.7666666666666666,351.0,2.0,1
2018-05-31 06:00:00,18.0,80.0,1.7,357.0,2.0,31
2018-05-31 07:00:00,19.0,71.66666666666667,1.8333333333333333,239.0,2.0,85
2018-05-31 08:00:00,20.0,63.33333333333333,1.9666666666666668,121.0,2.0,133
2018-05-31 09:00:00,21.0,55.0,2.1,3.0,2.0,152
2018-05-31 10:00:00,21.666666666666668,53.333333333333336,2.1,111.66666666666667,2.0,209
2018-05-31 11:00:00,22.333333333333332,51.666666666666664,2.1,220.33333333333334,2.0,265
2018-05-31 12:00:00,23.0,50.0,2.1,329.0,2.0,292
2018-05-31 13:00:00,22.666666666666668,53.333333333333336,3.066666666666667,237.0,2.0,308
2018-05-31 14:00:00,22.333333333333332,56.666666666666664,4.033333333333333,145.0,2.0,288
2018-05-31 15:00:00,22.0,60.0,5.0,53.0,2.0,255
2018-05-31 16:00:00,21.333333333333332,63.333333333333336,4.433333333333334,49.0,2.0,159
2018-05-31 17:00:00,20.666666666666668,66.66666666666667,3.8666666666666663,45.0,2.0,73
2018-05-31 18:00:00,20.0,70.0,3.3,41.0,2.0,21
2018-05-31 19:00:00,19.0,75.0,2.8,46.0,1.6666666666666667,1
2018-05-31 20:00:00,18.0,80.0,2.3,51.0,1.3333333333333335,0
2018-05-31 21:00:00,17.0,85.0,1.8,56.0,1.0,0
2018-05-31 22:00:00,17.0,85.0,1.5666666666666667,108.66666666666666,1.0,0
2018-05-31 23:00:00,17.0,85.0,1.3333333333333335,161.33333333333331,1.0,0
2018-06-01 00:00:00,17.0,85.0,1.1,214.0,1.0,0
2018-06-01 01:00:00,16.666666666666668,86.66666666666667,1.1,247.66666666666666,1.0,0
2018-06-01 02:00:00,16.333333333333332,88.33333333333333,1.1,281.3333333333333,1.0,0
2018-06-01 03:00:00,16.0,90.0,1.1,315.0,1.0,0
2018-06-01 04:00:00,16.0,88.33333333333333,1.0666666666666667,312.3333333333333,1.0,0
2018-06-01 05:00:00,16.0,86.66666666666667,1.0333333333333334,309.6666666666667,1.0,1
2018-06-01 06:00:00,16.0,85.0,1.0,307.0,1.0,28
2018-06-01 07:00:00,18.333333333333332,76.66666666666667,0.9666666666666667,320.3333333333333,1.0,92
2018-06-01 08:00:00,20.666666666666668,68.33333333333333,0.9333333333333333,333.6666666666667,1.0,180
2018-06-01 09:00:00,23.0,60.0,0.9,347.0,1.0,251
2018-06-01 10:00:00,23.666666666666668,56.666666666666664,1.2333333333333334,259.3333333333333,1.0,302
2018-06-01 11:00:00,24.333333333333332,53.333333333333336,1.5666666666666667,171.66666666666666,1.0,335
2018-06-01 12:00:00,25.0,50.0,1.9,84.0,1.0,333
2018-06-01 13:00:00,25.0,51.666666666666664,2.1999999999999997,96.0,1.0,313
2018-06-01 14:00:00,25.0,53.333333333333336,2.5,108.0,1.0,253
2018-06-01 15:00:00,25.0,55.0,2.8,120.0,1.0,209
2018-06-01 16:00:00,24.333333333333332,56.666666666666664,2.7666666666666666,128.0,1.0,144
2018-06-01 17:00:00,23.666666666666668,58.333333333333336,2.7333333333333334,136.0,1.0,64
2018-06-01 18:00:00,23.0,60.0,2.7,144.0,1.0,14
2018-06-01 19:00:00,22.0,66.66666666666667,2.166666666666667,126.0,1.0,0
2018-06-01 20:00:00,21.0,73.33333333333333,1.6333333333333335,108.0,1.0,0
2018-06-01 21:00:00,20.0,80.0,1.1,90.0,1.0,0
2018-06-01 22:00:00,20.0,81.66666666666667,1.0333333333333334,133.66666666666666,1.0,0
2018-06-01 23:00:00,20.0,83.33333333333333,0.9666666666666667,177.33333333333331,1.0,0
2018-06-02 00:00:00,20.0,85.0,0.9,221.0,1.0,0
2018-06-02 01:00:00,19.666666666666668,85.0,0.8666666666666667,235.0,1.0,0
2018-06-02 02:00:00,19.333333333333332,85.0,0.8333333333333334,249.0,1.0,0
2018-06-02 03:00:00,19.0,85.0,0.8,263.0,1.0,0
2018-06-02 04:00:00,18.666666666666668,85.0,0.9333333333333333,279.3333333333333,1.0,0
2018-06-02 05:00:00,18.333333333333332,85.0,1.0666666666666667,295.6666666666667,1.0,1
2018-06-02 06:00:00,18.0,85.0,1.2,312.0,1.0,28
2018-06-02 07:00:00,20.333333333333332,76.66666666666667,0.8999999999999999,223.0,1.0,88
2018-06-02 08:00:00,22.666666666666668,68.33333333333333,0.6,134.0,1.0,169
2018-06-02 09:00:00,25.0,60.0,0.3,45.0,1.0,238
2018-06-02 10:00:00,26.0,56.666666666666664,0.6666666666666666,48.0,1.0,289
2018-06-02 11:00:00,27.0,53.333333333333336,1.0333333333333332,51.0,1.0,325
2018-06-02 12:00:00,28.0,50.0,1.4,54.0,1.0,336
2018-06-02 13:00:00,28.0,51.666666666666664,1.5666666666666667,78.0,1.0,321
2018-06-02 14:00:00,28.0,53.333333333333336,1.7333333333333332,102.0,1.0,255
2018-06-02 15:00:00,28.0,55.0,1.9,126.0,1.0,197
2018-06-02 16:00:00,27.0,56.666666666666664,2.4,140.66666666666666,1.0,116
2018-06-02 17:00:00,26.0,58.333333333333336,2.9,155.33333333333334,1.0,64
2018-06-02 18:00:00,25.0,60.0,3.4,170.0,1.0,15
2018-06-02 19:00:00,24.333333333333332,65.0,3.0,189.0,1.3333333333333333,1
2018-06-02 20:00:00,23.666666666666668,70.0,2.6,208.0,1.6666666666666665,0
2018-06-02 21:00:00,23.0,75.0,2.2,227.0,2.0,0
2018-06-02 22:00:00,22.666666666666668,76.66666666666667,1.8333333333333335,234.0,2.0,0
2018-06-02 23:00:00,22.333333333333332,78.33333333333333,1.4666666666666668,241.0,2.0,0
2018-06-03 00:00:00,22.0,80.0,1.1,248.0,2.0,0
2018-06-03 01:00:00,21.333333333333332,80.0,0.9,237.66666666666666,2.0,0
2018-06-03 02:00:00,20.666666666666668,80.0,0.7,227.33333333333334,2.0,0
2018-06-03 03:00:00,20.0,80.0,0.5,217.0,2.0,0
2018-06-03 04:00:00,20.0,80.0,0.4666666666666667,230.0,2.0,0
2018-06-03 05:00:00,20.0,80.0,0.43333333333333335,243.0,2.0,2
2018-06-03 06:00:00,20.0,80.0,0.4,256.0,2.0,31
2018-06-03 07:00:00,21.333333333333332,73.33333333333333,0.5333333333333333,228.33333333333334,2.0,95
2018-06-03 08:00:00,22.666666666666668,66.66666666666667,0.6666666666666667,200.66666666666666,2.0,160
2018-06-03 09:00:00,24.0,60.0,0.8,173.0,2.0,131
2018-06-03 10:00:00,25.0,56.666666666666664,1.2,156.33333333333334,2.0,157
2018-06-03 11:00:00,26.0,53.333333333333336,1.6,139.66666666666666,2.0,282
2018-06-03 12:00:00,27.0,50.0,2.0,123.0,2.0,300
2018-06-03 13:00:00,27.0,51.666666666666664,2.3666666666666667,132.33333333333334,2.0,321
2018-06-03 14:00:00,27.0,53.333333333333336,2.7333333333333334,141.66666666666666,2.0,284
2018-06-03 15:00:00,27.0,55.0,3.1,151.0,2.0,238
2018-06-03 16:00:00,26.333333333333332,56.666666666666664,3.2,170.66666666666666,2.0,179
2018-06-03 17:00:00,25.666666666666668,58.333333333333336,3.3,190.33333333333334,2.0,86
2018-06-03 18:00:00,25.0,60.0,3.4,210.0,2.0,18
2018-06-03 19:00:00,24.0,65.0,3.0666666666666664,206.33333333333334,2.0,0
2018-06-03 20:00:00,23.0,70.0,2.7333333333333334,202.66666666666666,2.0,0
